...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
529,5.40081352137688,0.341002040416589,IA,2023-09-27,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
530,4.2862167621858704,0.367180367096102,IA,2023-09-28,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
531,0.674358396171524,0.342196470965309,IA,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
532,1.12026031544369,0.465434487381369,IA,2023-09-30,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
533,4.20292612375785,0.4090451572502345,IA,2023-10-01,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
534,0.739027066809057,0.2897120798962365,IA,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
535,2.41948863222205,0.442511841375627,IA,2023-10-03,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
536,1.0287662543722,0.4572600901327615,IA,2023-10-04,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
537,1.67034671751132,0.2938194136952175,IA,2023-10-05,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
538,0.754021129502704,0.411108967749237,IA,2023-10-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
539,1.5003782658359,0.4612466223215695,IA,2023-10-07,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1
540,0.808135709595489,0.372416768206895,IA,2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
541,0.955125240693999,0.325333314740657,IA,2023-10-09,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
542,1.18445416841098,0.276976974025477,IA,2023-10-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
543,1.08239728224528,0.275221209490269,IA,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
544,1.02013519505579,0.374991636949111,IA,2023-10-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
545,0.615029197146262,0.273614008932539,IA,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
546,3.5023087283351,0.26384211288498,IA,2023-10-14,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
547,NA,NA,ID,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,NA,NA,ID,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,NA,NA,ID,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,NA,NA,ID,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,NA,NA,ID,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,0.402158213765266,0.219574916525409,ID,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,NA,NA,ID,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,ID,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,NA,NA,ID,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,0.555304022682241,0.4504791463186365,ID,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
565,NA,NA,ID,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,0.571966060598052,0.446817404451333,ID,2023-10-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
579,NA,NA,ID,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,0.69312552658112,0.527538608599965,ID,2023-10-06,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
581,0.694858631162048,0.527998378658305,ID,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,NA,NA,ID,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.710316283671227,0.3755491128880595,ID,2023-10-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
584,0.654325545118665,0.470186610103297,ID,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
585,NA,NA,ID,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,1.59017679716308,0.434157242245835,IL,2023-09-03,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
590,1.94021182427369,0.3929764221845305,IL,2023-09-04,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
591,4.97871731214489,0.403875458758355,IL,2023-09-05,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
592,3.04118056363365,0.4021887052794935,IL,2023-09-06,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1
593,2.25415838093676,0.399267162592781,IL,2023-09-07,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1
594,3.10114856282808,0.374988768532258,IL,2023-09-08,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
595,3.05618795022902,0.3924466198883025,IL,2023-09-09,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1
596,2.54627597005652,0.413718809749005,IL,2023-09-10,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0
597,4.35509410169172,0.383666209366867,IL,2023-09-11,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
598,3.4656144520142,0.422325052896768,IL,2023-09-12,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1
599,1.56082851682614,0.383857714790094,IL,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
600,3.18203785983078,0.3679870547622135,IL,2023-09-14,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
601,1.69601348935842,0.422061190782314,IL,2023-09-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1
602,2.11644279857181,0.4252317389229775,IL,2023-09-16,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
603,1.80903987627479,0.409208572067829,IL,2023-09-17,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0
604,4.03475204484563,0.424390578759839,IL,2023-09-18,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1
605,1.65373373074336,0.4128083848537145,IL,2023-09-19,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1
606,2.31865942242932,0.3899286398925285,IL,2023-09-20,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
607,2.13035177942972,0.4172635347996835,IL,2023-09-21,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
608,2.82771671653357,0.361020267898803,IL,2023-09-22,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
609,3.46656283583297,0.3833938578699605,IL,2023-09-23,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
610,0.951526192643241,0.441567858656909,IL,2023-09-24,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
611,4.33384264046866,0.356541814173659,IL,2023-09-25,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
612,2.09642638408496,0.409134659145132,IL,2023-09-26,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0
613,1.42411165802657,0.392072919168215,IL,2023-09-27,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
614,2.70336793489791,0.441555018539125,IL,2023-09-28,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
615,2.92136099171963,0.420571792065258,IL,2023-09-29,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
616,1.04380460438576,0.439762997242946,IL,2023-09-30,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1
617,2.02862037299685,0.4307906142258475,IL,2023-10-01,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1
618,5.2044388083644,0.356361817935323,IL,2023-10-02,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
619,3.9392746123732,0.3157431885771485,IL,2023-10-03,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
620,1.7463247152695,0.4163435201541985,IL,2023-10-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
621,2.06418954664356,0.401782909112811,IL,2023-10-05,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
622,1.28292577759012,0.414144446129495,IL,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
623,1.71325465249532,0.3933839369075735,IL,2023-10-07,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
624,1.66784346740288,0.466559960274033,IL,2023-10-08,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0
625,2.42405698695241,0.331235221686466,IL,2023-10-09,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
626,1.9880135662069,0.3356108906724215,IL,2023-10-10,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1
627,1.39538980417566,0.3264861836093265,IL,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
628,3.57349874732954,0.2861975892323385,IL,2023-10-12,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
629,2.61486909456392,0.3437472609580785,IL,2023-10-13,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1
630,1.65326180509993,0.334264558658298,IL,2023-10-14,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
631,0.840872999488507,0.441988193091961,IN,2023-09-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
632,NA,NA,IN,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,1.24344983235413,0.3798747043245425,IN,2023-09-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
634,2.75229029969714,0.349258997588736,IN,2023-09-06,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
635,0.901742354648483,0.390231202365257,IN,2023-09-07,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
636,1.16928739413112,0.484369381532674,IN,2023-09-08,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0
637,NA,NA,IN,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
638,NA,NA,IN,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
639,1.35504709348387,0.4249916851331895,IN,2023-09-11,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
640,NA,NA,IN,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
641,1.15817307808388,0.2847613095067655,IN,2023-09-13,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
642,1.87869936311097,0.507450782572905,IN,2023-09-14,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
643,0.558214078168497,0.389894634725762,IN,2023-09-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
644,NA,NA,IN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
645,0.354992140793703,0.2449171420580135,IN,2023-09-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
646,0.837645342702773,0.403018755832391,IN,2023-09-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
647,1.43901396831092,0.4990116090226715,IN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
648,1.12742897833891,0.56151976723965,IN,2023-09-20,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
649,0.475988291209374,0.310650862211436,IN,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
650,NA,NA,IN,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
651,NA,NA,IN,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
652,NA,NA,IN,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,0.465698149419236,0.3057619081475415,IN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
654,0.953094012507847,0.3642706295420025,IN,2023-09-26,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
655,0.825664129130473,0.4420686524788155,IN,2023-09-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
656,2.02075606691443,0.4466555284463875,IN,2023-09-28,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
657,2.20786720444851,0.412912492991537,IN,2023-09-29,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
658,0.348948612247847,0.235475398803628,IN,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
659,NA,NA,IN,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,0.51408276609266,0.360792226543804,IN,2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
661,0.848597024957418,0.234044036135341,IN,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
662,1.56338413056518,0.4585220306301725,IN,2023-10-04,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1
663,1.03201401417725,0.3468695069991095,IN,2023-10-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
664,0.437043008613355,0.2932588400068465,IN,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
665,0.342439779155844,0.232719180540777,IN,2023-10-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
666,NA,NA,IN,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
667,0.350724496760874,0.2323383627993095,IN,2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
668,0.846092111182628,0.308044402211581,IN,2023-10-10,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
669,1.19544184630899,0.59028357040925,IN,2023-10-11,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
670,0.338743590567787,0.2321598087215035,IN,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
671,0.656253869618867,0.2681435917101275,IN,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
672,1.19347200762225,0.4090265024769205,IN,2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
673,NA,NA,KS,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,0.530652003358859,0.386025562006094,KS,2023-09-04,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
675,0.851762699537703,0.4405965614364365,KS,2023-09-05,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
676,NA,NA,KS,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,0.362953767165415,0.2497242504770545,KS,2023-09-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
678,NA,NA,KS,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,0.737413472030932,0.3856890047130965,KS,2023-09-11,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
682,NA,NA,KS,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,0.524851125584672,0.368969358480959,KS,2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
684,0.508519207539058,0.367126619759552,KS,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
685,NA,NA,KS,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,0.900925682253246,0.2565685284280145,KS,2023-09-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
688,0.509237981590598,0.359836610046413,KS,2023-09-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
689,0.795053550812514,0.4393537539479805,KS,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
690,NA,NA,KS,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,0.453862252735886,0.307001067397059,KS,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
692,0.737883024035337,0.52523228587355,KS,2023-09-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
693,NA,NA,KS,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,0.693846436026595,0.52678733651823,KS,2023-09-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
697,NA,NA,KS,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,NA,NA,KS,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,NA,NA,KS,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,NA,NA,KS,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,NA,NA,KS,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,0.391467565273235,0.269928938358779,KS,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
704,NA,NA,KS,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,NA,NA,KS,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,0.474100289998227,0.324461464065516,KS,2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
709,NA,NA,KS,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,1.45501576005151,0.53848525291383,KS,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
711,NA,NA,KS,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,0.824332965722163,0.58036973777471,KS,2023-10-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
713,NA,NA,KS,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,0.360413231489041,0.245284809160467,KY,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717,1.18840540794605,0.401391545051672,KY,2023-09-05,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
718,0.673892243881515,0.3794773099215885,KY,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
719,0.899988475720524,0.3794792987959665,KY,2023-09-07,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
