"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"517",0.596767901660678,0.859689725635178,"IA",2023-08-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"518",1.94146251546308,0.865274401941497,"IA",2023-08-19,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"519",1.86822052422813,0.8458627330781,"IA",2023-08-20,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"520",3.3241969472451,0.900387558244446,"IA",2023-08-21,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1
"521",2.08289333464548,0.787455774725394,"IA",2023-08-22,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0
"522",1.99179504160951,0.854169593442574,"IA",2023-08-23,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1
"523",1.3575510672254,0.793001589042219,"IA",2023-08-24,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"524",0.844318000906429,0.770141717201935,"IA",2023-08-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"525",1.44704410238751,0.888746132955389,"IA",2023-08-26,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"526",2.61139348456931,0.792444035806133,"IA",2023-08-27,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"527",5.15059167186718,0.816984274379098,"IA",2023-08-28,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0
"528",3.88978553644961,0.871242827117347,"IA",2023-08-29,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
"529",1.23810124613987,0.798087429241197,"IA",2023-08-30,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1
"530",2.64310750773763,0.819948296338106,"IA",2023-08-31,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
"531",1.15887903647381,0.679961110919679,"IA",2023-09-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"532",2.47079877796974,0.818980534250335,"IA",2023-09-02,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"533",1.65371890756209,0.836945873110567,"IA",2023-09-03,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"534",4.52908006227397,0.772876600033657,"IA",2023-09-04,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
"535",2.78822258260123,0.850286357224959,"IA",2023-09-05,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"536",4.02198188614799,0.830098748178248,"IA",2023-09-06,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1
"537",2.4934169832108,0.897699655213395,"IA",2023-09-07,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0
"538",2.01168179389458,0.656468958618205,"IA",2023-09-08,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"539",2.04946658533283,0.557375168518613,"IA",2023-09-09,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"540",2.95683906387075,0.761229661767285,"IA",2023-09-10,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"541",4.6778429173687,0.7977695289658,"IA",2023-09-11,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1
"542",3.98604576652569,0.70263467267035,"IA",2023-09-12,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"543",1.53869853779343,0.712427562242518,"IA",2023-09-13,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
"544",1.87220932790646,0.883651573391911,"IA",2023-09-14,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1
"545",1.47344074569934,0.918770658351038,"IA",2023-09-15,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1
"546",0.363954987945629,0.544805290358523,"IA",2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"547",NA,NA,"ID",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,"ID",2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,"ID",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,"ID",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,"ID",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,"ID",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,"ID",2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,"ID",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,"ID",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,"ID",2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,"ID",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.510640641094243,0.72396480388745,"ID",2023-09-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"586",NA,NA,"ID",2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.13360268166888,0.834613350252559,"IL",2023-08-06,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"590",3.40653268259139,0.876649606336418,"IL",2023-08-07,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
"591",2.30382653267412,0.807189263685021,"IL",2023-08-08,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0
"592",1.46558068586623,0.780698404525483,"IL",2023-08-09,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
"593",1.86167286388656,0.823177787112437,"IL",2023-08-10,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
"594",1.28335467340083,0.761357250255659,"IL",2023-08-11,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"595",1.77727107283034,0.790067099249978,"IL",2023-08-12,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
"596",1.71001196757433,0.812983059923862,"IL",2023-08-13,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"597",2.25492904973875,0.921323729814374,"IL",2023-08-14,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1
"598",1.72461968004757,0.877292981586722,"IL",2023-08-15,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0
"599",2.30099245573617,0.865923941350536,"IL",2023-08-16,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
"600",5.14557122569112,0.916144549446304,"IL",2023-08-17,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1
"601",2.24260715220434,0.896920489756306,"IL",2023-08-18,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1
"602",1.9343029730483,0.860230306361601,"IL",2023-08-19,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0
"603",1.42392855853258,0.85976296343915,"IL",2023-08-20,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"604",2.26715780975963,0.862652729417942,"IL",2023-08-21,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
"605",2.49358206824797,0.88246864023796,"IL",2023-08-22,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"606",2.7652330850265,0.826304828994345,"IL",2023-08-23,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"607",2.43579887292751,0.805723534606226,"IL",2023-08-24,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0
"608",5.41562978699158,0.805509890666658,"IL",2023-08-25,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"609",1.82880432869855,0.814554266925428,"IL",2023-08-26,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"610",1.82934926980761,0.787330808399092,"IL",2023-08-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0
"611",5.84926090340273,0.83325829300724,"IL",2023-08-28,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
"612",1.36532720516388,0.811531396186494,"IL",2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"613",3.89305940227474,0.854114206398193,"IL",2023-08-30,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"614",2.44066215738253,0.834062667376417,"IL",2023-08-31,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0
"615",1.33944780874535,0.861700143061912,"IL",2023-09-01,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"616",2.46201628703606,0.801264186330495,"IL",2023-09-02,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"617",1.3022306945533,0.855044207318853,"IL",2023-09-03,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"618",1.97443815956526,0.790919795583563,"IL",2023-09-04,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"619",6.73027122418649,0.829339921649394,"IL",2023-09-05,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"620",4.40449505989783,0.819605875880654,"IL",2023-09-06,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1
"621",2.84917459826109,0.807261334730952,"IL",2023-09-07,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0
"622",4.01733530592023,0.77580015712832,"IL",2023-09-08,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0
"623",4.37045787752518,0.833423404887391,"IL",2023-09-09,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
"624",2.34637135215949,0.796913051511384,"IL",2023-09-10,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1
"625",4.62338210765882,0.781759609326703,"IL",2023-09-11,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
"626",4.14071164857023,0.852643055338495,"IL",2023-09-12,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
"627",2.26775365216935,0.809695146364982,"IL",2023-09-13,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1
"628",4.13849014710215,0.778235693175901,"IL",2023-09-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"629",1.39762625970235,0.811134782988517,"IL",2023-09-15,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"630",2.24017403995042,0.858442730127676,"IL",2023-09-16,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"631",0.499139690712751,0.673039308368732,"IN",2023-08-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"632",0.676872224681669,0.95234895073394,"IN",2023-08-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"633",2.2541539185227,0.739239018297322,"IN",2023-08-08,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1
"634",0.72186349465486,0.812810164747866,"IN",2023-08-09,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
"635",1.16915198176787,0.751068625778742,"IN",2023-08-10,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"636",NA,NA,"IN",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,"IN",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,"IN",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",0.704796235560292,0.781372075114383,"IN",2023-08-14,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"640",NA,NA,"IN",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",0.774865884741268,0.796278438286174,"IN",2023-08-16,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"642",1.38392276200977,0.711537561118776,"IN",2023-08-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"643",0.496850305249042,0.662888686150309,"IN",2023-08-18,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"644",1.16380869739297,0.748573480396684,"IN",2023-08-19,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"645",0.493712547184886,0.661371995529464,"IN",2023-08-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"646",1.17762346106362,0.928833160801099,"IN",2023-08-21,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"647",0.565721745099635,0.669536914618919,"IN",2023-08-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"648",1.40746704017002,0.826751870492235,"IN",2023-08-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"649",1.14175200726301,0.735539383816262,"IN",2023-08-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"650",1.19683014689213,0.930176552448022,"IN",2023-08-25,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
"651",NA,NA,"IN",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",0.563147988889269,0.675259193505849,"IN",2023-08-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"653",1.91215989572008,0.758570014608828,"IN",2023-08-28,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"654",1.14530223671213,1.12877402390984,"IN",2023-08-29,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"655",1.04776770558532,0.880260312137203,"IN",2023-08-30,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"656",1.15112476392675,0.735644726719136,"IN",2023-08-31,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"657",1.1457434636596,0.734678459786822,"IN",2023-09-01,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"658",1.10954364276251,0.651652751395215,"IN",2023-09-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"659",0.862162727343047,0.883230341291669,"IN",2023-09-03,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"660",NA,NA,"IN",2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",1.65047704369327,0.795617354751469,"IN",2023-09-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"662",3.5627428938239,0.801245920834873,"IN",2023-09-06,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
"663",1.20290413354034,0.826872412188492,"IN",2023-09-07,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
"664",1.07650093448697,0.930250847797881,"IN",2023-09-08,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"665",NA,NA,"IN",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,"IN",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",1.75374722114929,0.895701837088607,"IN",2023-09-11,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0
"668",NA,NA,"IN",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",1.64185318683143,0.703796370057279,"IN",2023-09-13,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"670",1.62192054908113,0.955636941146161,"IN",2023-09-14,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1
"671",0.646471073749712,0.88282544815866,"IN",2023-09-15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"672",NA,NA,"IN",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.73250676849289,0.759896506746629,"KS",2023-08-07,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"675",NA,NA,"KS",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",0.370318694454879,0.440314894042311,"KS",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",0.634462250950973,0.912003287739002,"KS",2023-08-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"678",NA,NA,"KS",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,"KS",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,"KS",2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,"KS",2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,"KS",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",0.948132444610479,1.00995458335678,"KS",2023-08-18,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"686",NA,NA,"KS",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.619152823452476,0.930689449748451,"KS",2023-08-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"688",NA,NA,"KS",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.360621417907334,0.402914037061765,"KS",2023-08-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"690",0.369054741089479,0.400247371280186,"KS",2023-08-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"691",NA,NA,"KS",2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",0.697359809243106,1.02398546739842,"KS",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"694",NA,NA,"KS",2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.857275492602388,0.836783763880193,"KS",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"696",NA,NA,"KS",2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.355783266028841,0.380373028902005,"KS",2023-08-31,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"699",NA,NA,"KS",2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.688931662106585,1.02793649728758,"KS",2023-09-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"703",0.988700364108445,1.07557843225563,"KS",2023-09-05,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
"704",NA,NA,"KS",2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.344990539651254,0.365610774908372,"KS",2023-09-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"706",NA,NA,"KS",2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.596907480612831,0.696413767928145,"KS",2023-09-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"710",NA,NA,"KS",2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.694783310122969,1.03010926936219,"KS",2023-09-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"712",0.694128642372485,1.03010846952949,"KS",2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"713",NA,NA,"KS",2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
