"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"547",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.894225573437157,0.611430776002394,"ID",2022-11-21,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"549",0.901146303121271,0.490169833147898,"ID",2022-11-22,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"550",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",0.359754111202776,0.573427020612063,"ID",2022-11-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"554",0.269758341152943,0.448010591759201,"ID",2022-11-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"555",1.12043753280461,0.221872172974977,"ID",2022-11-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"556",1.94417960958771,0.85650014965137,"ID",2022-11-29,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"557",0.172286072145971,0.247398533891801,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",1.41940824192324,0.670588776940402,"ID",2022-12-02,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"560",0.507730657415373,0.534025328077813,"ID",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"561",1.18484581035949,0.753762894321301,"ID",2022-12-04,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"562",1.15391030519101,0.729610802166133,"ID",2022-12-05,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"563",0.42170646019618,0.48505296496191,"ID",2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",0.883092546350731,0.815065477535055,"ID",2022-12-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"565",0.64445718411639,0.468079382822212,"ID",2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"566",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.351275148983998,0.449783439536608,"ID",2022-12-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"570",1.32514806302265,0.530360071974098,"ID",2022-12-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"571",0.339032585015679,0.524107710898525,"ID",2022-12-14,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"572",2.09612973661116,0.512580630915084,"ID",2022-12-15,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"573",0.983566624466222,1.37880822601325,"ID",2022-12-16,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"574",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.686011559315686,0.426358139253621,"ID",2022-12-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"577",0.500427897633198,0.623983610987405,"ID",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"578",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.211356564368215,0.360216556584563,"ID",2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"581",0.193831446057729,0.345503244560205,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",0.17164578695239,0.305793814184538,"ID",2022-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"585",1.97132375404512,0.946652200903231,"ID",2022-12-28,1,1,1,0,0,0,1,1,0,1,1,0,0,1
"586",0.665298442097056,0.826430599390203,"ID",2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"587",0.423036666724326,0.560176173790941,"ID",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"588",1.05299868383794,1.42443875438469,"ID",2022-12-31,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"589",5.8161611026343,0.6117429947634,"IL",2022-11-20,0,0,1,0,1,1,1,0,0,1,0,0,1,0
"590",8.04715571290827,0.713613097121207,"IL",2022-11-21,1,0,0,0,1,1,1,1,0,0,0,1,1,1
"591",6.98169143184537,0.658329648496559,"IL",2022-11-22,1,0,0,0,1,1,0,0,1,0,0,0,1,0
"592",29.3433249560901,0.654812722258014,"IL",2022-11-23,0,0,1,0,1,1,0,0,0,0,0,0,1,0
"593",2.00146242049973,0.426921846410282,"IL",2022-11-24,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"594",14.608981694845,0.686906348518347,"IL",2022-11-25,1,0,1,0,0,1,0,0,0,0,0,0,1,0
"595",8.42918471501067,0.615779698684561,"IL",2022-11-26,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"596",17.3986747815664,0.637723615527824,"IL",2022-11-27,1,0,1,0,1,0,1,0,0,1,0,0,0,0
"597",28.3246580245755,0.627682336051276,"IL",2022-11-28,0,0,1,0,0,1,0,0,0,0,0,0,1,0
"598",9.94510978186656,0.654430400007952,"IL",2022-11-29,0,0,0,0,1,1,0,0,0,0,0,1,1,0
"599",5.42425598155681,0.579948329156083,"IL",2022-11-30,0,0,1,0,1,1,1,0,1,0,0,0,1,0
"600",22.4298297281133,0.588849458044024,"IL",2022-12-01,0,0,1,0,1,1,1,0,0,0,0,1,0,0
"601",17.3400227571034,0.649892826401383,"IL",2022-12-02,1,0,0,0,0,1,1,0,0,0,0,0,1,0
"602",15.2292376947326,0.600289934472225,"IL",2022-12-03,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"603",11.0117830009559,0.620220207517214,"IL",2022-12-04,1,0,1,0,1,0,1,0,0,0,0,1,0,0
"604",4.32849271272729,0.671597706603601,"IL",2022-12-05,0,0,1,1,0,0,0,0,0,1,1,0,0,0
"605",14.9834836779266,0.581903939573597,"IL",2022-12-06,0,0,1,0,1,1,1,0,0,0,0,0,1,0
"606",32.3259487752967,0.539240321182353,"IL",2022-12-07,1,0,0,0,0,0,1,0,0,0,0,0,1,1
"607",13.307172162411,0.565575214883223,"IL",2022-12-08,1,0,0,0,1,1,1,0,0,0,0,1,1,0
"608",13.3037209120319,0.56262670938457,"IL",2022-12-09,1,0,1,0,1,1,1,1,0,0,0,0,1,0
"609",14.7251073427751,0.547866488720462,"IL",2022-12-10,1,0,1,0,1,0,1,0,0,1,0,1,0,0
"610",3.9301319951072,0.578331934232839,"IL",2022-12-11,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"611",28.6459620286495,0.529331941745516,"IL",2022-12-12,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"612",14.6365251763292,0.529620663537117,"IL",2022-12-13,0,0,1,0,1,0,1,0,0,0,0,0,0,0
"613",20.3326250926265,0.514634501466563,"IL",2022-12-14,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"614",18.146788615329,0.494235802902089,"IL",2022-12-15,1,0,0,0,1,1,1,0,0,1,0,1,1,0
"615",2.94798484473845,0.611686547861869,"IL",2022-12-16,1,0,1,1,1,0,1,1,0,0,0,1,0,1
"616",9.99567313367086,0.538425929746779,"IL",2022-12-17,1,0,0,0,1,0,1,0,0,0,0,0,0,0
"617",10.1738204810919,0.495107230155079,"IL",2022-12-18,1,0,1,0,0,0,1,0,0,0,0,1,0,0
"618",21.3663332378593,0.459506739891685,"IL",2022-12-19,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"619",7.62414971182012,0.538189279284167,"IL",2022-12-20,1,0,0,0,1,0,1,0,0,0,0,1,0,0
"620",8.02914677322118,0.493943156121442,"IL",2022-12-21,1,0,1,0,0,0,1,0,0,1,0,1,0,0
"621",4.93869249826664,0.507640176446006,"IL",2022-12-22,1,0,0,0,1,0,0,0,0,0,0,1,0,0
"622",5.07046073889479,0.476429859169828,"IL",2022-12-23,1,0,0,0,1,0,1,1,0,0,0,1,0,0
"623",2.36304821524174,0.585731539342257,"IL",2022-12-24,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"624",0.163904905164124,0.251555083065181,"IL",2022-12-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"625",3.33692649029545,0.567312261682043,"IL",2022-12-26,1,1,1,1,0,0,1,1,0,0,0,0,0,0
"626",7.80963006476345,0.583252128765418,"IL",2022-12-27,1,0,1,1,1,0,0,1,0,1,0,0,0,0
"627",4.9637510177509,0.557302493378146,"IL",2022-12-28,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"628",2.81927568088634,0.590780452727593,"IL",2022-12-29,1,1,1,1,1,0,1,0,0,1,0,0,0,0
"629",5.64640325575897,0.495381847278561,"IL",2022-12-30,1,0,1,0,1,0,1,1,0,0,0,0,0,0
"630",4.24327537008848,0.69773432380305,"IL",2022-12-31,0,0,0,0,1,0,1,0,0,0,0,1,0,0
"631",1.07530398087185,0.634333581447512,"IN",2022-11-20,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"632",4.2927476045095,0.655591210786386,"IN",2022-11-21,1,0,1,0,1,1,0,0,0,1,0,1,1,0
"633",1.42701825838746,0.48645714341399,"IN",2022-11-22,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"634",2.46133535504569,0.562575521500629,"IN",2022-11-23,1,1,1,0,1,1,1,0,0,0,0,1,1,0
"635",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",7.46100144885246,0.660056467234125,"IN",2022-11-25,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"637",2.84000291532509,0.596555117412785,"IN",2022-11-26,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"638",4.80487067765402,0.668308652730727,"IN",2022-11-27,0,0,1,0,1,1,0,0,0,1,0,1,1,1
"639",5.07944206749784,0.625465597541229,"IN",2022-11-28,0,0,0,0,1,1,1,0,0,0,0,1,1,1
"640",2.60244898493512,0.627509187665033,"IN",2022-11-29,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"641",7.8467173352942,0.644812646353729,"IN",2022-11-30,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"642",9.15766143103742,0.590049968751303,"IN",2022-12-01,0,0,1,0,1,1,1,0,0,1,0,1,1,1
"643",11.5906238814507,0.753313042294865,"IN",2022-12-02,0,0,1,0,0,1,0,0,0,0,0,0,1,0
"644",1.93768609795732,0.545449602021978,"IN",2022-12-03,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"645",11.7340488379547,0.690347877927717,"IN",2022-12-04,1,0,1,0,1,0,1,1,0,0,0,1,0,1
"646",5.01495942265431,0.635381669551133,"IN",2022-12-05,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"647",3.83661959713058,0.623551969105302,"IN",2022-12-06,0,0,0,1,1,1,0,0,0,0,0,1,1,0
"648",2.64717608334619,0.623204727463949,"IN",2022-12-07,1,1,1,1,0,1,1,0,0,1,0,0,1,0
"649",7.41524099408041,0.698121659420771,"IN",2022-12-08,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"650",3.83831074686146,0.640051069846475,"IN",2022-12-09,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"651",3.00476249719065,0.638821865207385,"IN",2022-12-10,1,0,1,0,1,0,1,0,0,0,0,1,0,1
"652",11.5146400704489,0.541070611992649,"IN",2022-12-11,1,0,1,0,1,1,1,1,0,1,0,1,1,0
"653",8.02399590693578,0.632141194000558,"IN",2022-12-12,0,0,0,0,1,0,1,0,0,0,0,1,0,0
"654",7.09492699846622,0.545883361476235,"IN",2022-12-13,1,0,1,0,1,1,1,0,0,1,0,1,1,0
"655",8.63362210806521,0.604976044613596,"IN",2022-12-14,1,0,1,0,1,1,0,0,0,1,0,1,1,0
"656",14.4493287956612,0.599896468167391,"IN",2022-12-15,1,0,0,0,0,1,0,0,0,0,0,0,1,0
"657",9.98951917185176,0.546702923572187,"IN",2022-12-16,1,0,1,0,1,0,1,0,0,0,0,1,0,1
"658",7.23475100658585,0.525037683344198,"IN",2022-12-17,1,0,1,0,1,1,1,0,0,1,0,1,1,0
"659",1.16024195445121,0.586541275463871,"IN",2022-12-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"660",9.22385213717924,0.582894130561284,"IN",2022-12-19,1,0,0,0,1,0,0,1,0,1,0,0,0,1
"661",6.24833020907958,0.617924737911267,"IN",2022-12-20,1,0,1,0,1,0,1,0,0,0,0,1,0,1
"662",2.64141110474085,0.659866985287055,"IN",2022-12-21,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"663",1.33192468850647,0.652655589865489,"IN",2022-12-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"664",2.77229522825516,0.844655538199565,"IN",2022-12-23,1,0,0,1,1,1,1,0,1,0,0,1,1,1
"665",1.6275200435708,1.14526246808848,"IN",2022-12-24,1,1,1,0,0,0,1,1,1,1,0,0,0,1
"666",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",3.65084462145783,0.63147069521492,"IN",2022-12-26,1,0,1,1,1,1,0,1,0,0,0,0,1,0
"668",4.69099782888264,0.682965633183622,"IN",2022-12-27,1,0,1,1,1,0,0,1,0,1,0,0,0,0
"669",2.08260156988144,0.572539757510474,"IN",2022-12-28,1,1,1,1,1,0,1,0,0,0,0,1,0,0
"670",5.13465878199404,0.502184851853814,"IN",2022-12-29,1,0,1,0,1,0,1,1,0,1,0,1,0,0
"671",2.17796003442048,0.561827534071761,"IN",2022-12-30,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"672",1.86285869089116,0.605528356694811,"IN",2022-12-31,1,0,0,1,1,0,1,1,0,0,0,1,0,1
"673",1.64336718723357,0.703329180382675,"KS",2022-11-20,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"674",1.31860324818466,0.567318727182661,"KS",2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"675",2.30348650025166,0.765009298671764,"KS",2022-11-22,1,0,1,0,0,1,0,0,0,1,0,0,1,0
"676",0.396524887313501,0.590768107240868,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"677",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",1.20719969904189,0.393463070922802,"KS",2022-11-25,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"679",2.40554908069721,0.74833392992999,"KS",2022-11-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"680",2.27107383812079,0.629152866566397,"KS",2022-11-27,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"681",1.27640982781172,0.58093732022228,"KS",2022-11-28,1,1,1,1,0,1,1,0,0,0,0,0,1,1
"682",3.93584730852419,0.674327550725216,"KS",2022-11-29,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"683",1.07381099741734,0.623261391563122,"KS",2022-11-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"684",0.283097311153329,0.534388579941631,"KS",2022-12-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"685",1.59077643839933,0.373551037795714,"KS",2022-12-02,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"686",3.95420133214307,0.622820859295858,"KS",2022-12-03,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"687",0.746575604306147,0.777446952360462,"KS",2022-12-04,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"688",1.21637245702348,0.622338612555939,"KS",2022-12-05,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"689",3.64220472113112,0.541911360965767,"KS",2022-12-06,1,0,1,0,1,1,1,1,0,0,0,0,1,0
"690",2.07986087927172,0.742141814131155,"KS",2022-12-07,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"691",1.58075119846473,0.683991273867834,"KS",2022-12-08,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"692",0.889692769671401,0.499194096778526,"KS",2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"693",0.96694238147797,0.614990088142278,"KS",2022-12-10,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"694",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2.21193138559026,0.527039964487803,"KS",2022-12-12,1,0,1,0,1,1,1,1,1,0,0,1,1,1
"696",2.3503940331936,0.438943616773167,"KS",2022-12-13,1,0,1,0,1,1,1,1,1,0,0,1,1,1
"697",1.6361166390568,0.362104159852731,"KS",2022-12-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"698",0.711520003043708,0.480482218680852,"KS",2022-12-15,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"699",0.242860405919628,0.319112879591694,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"700",1.28788141241864,0.577776935090998,"KS",2022-12-17,1,0,1,1,1,1,0,0,0,1,0,1,1,0
"701",1.58199404730711,0.488454950330895,"KS",2022-12-18,1,0,1,1,1,1,0,1,1,0,1,1,1,0
"702",1.82080538690019,0.657381081393148,"KS",2022-12-19,1,1,1,1,1,1,0,0,0,1,1,0,1,0
"703",0.667809347525815,0.369036759049787,"KS",2022-12-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"704",1.22414492794377,0.323808526934844,"KS",2022-12-21,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"705",0.903346452287369,0.612414781011597,"KS",2022-12-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"706",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",1.87623927800441,1.13860560245146,"KS",2022-12-24,1,0,0,0,1,1,1,0,0,0,0,1,1,1
"708",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",2.27958115334288,0.775845481749515,"KS",2022-12-26,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"710",0.588442116428969,0.148420766646043,"KS",2022-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"711",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.339591212603794,0.463534352233076,"KS",2022-12-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"713",2.57310239835326,1.03241150963872,"KS",2022-12-30,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"714",0.673778111885728,0.469780263553817,"KS",2022-12-31,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"715",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.264891077444555,0.132897905728738,"KY",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",1.51633142089617,0.631633650350862,"KY",2022-11-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"718",1.77127635108394,0.720110511982468,"KY",2022-11-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"719",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",1.64994006078582,0.691404350547452,"KY",2022-11-25,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"721",1.78304139538804,0.604243097745759,"KY",2022-11-26,1,1,1,0,1,1,1,1,0,1,0,1,1,0
"722",0.649332097322821,0.497800661939176,"KY",2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"723",1.14769677800825,0.470394347083425,"KY",2022-11-28,1,1,1,1,1,1,0,0,0,1,0,0,1,0
"724",5.30118046173757,1.26513736946481,"KY",2022-11-29,0,0,0,1,0,1,0,0,0,0,1,0,1,0
"725",1.01091843166639,0.558167577599242,"KY",2022-11-30,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"726",1.50962887506587,0.541058006493892,"KY",2022-12-01,1,1,1,0,1,1,1,1,1,1,0,1,1,0
"727",6.57515446041505,0.873374992176692,"KY",2022-12-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"728",1.55998169214324,0.60806830501853,"KY",2022-12-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"729",1.33528839446199,0.861305704902832,"KY",2022-12-04,1,0,1,0,1,1,1,1,1,1,0,0,1,1
"730",1.33169596512638,0.572717047836645,"KY",2022-12-05,1,1,0,1,0,1,1,1,0,1,0,1,1,1
"731",7.08222850359834,0.725995569773076,"KY",2022-12-06,1,0,1,0,1,1,0,0,0,1,0,1,1,0
"732",0.771518184825941,0.391244206700045,"KY",2022-12-07,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"733",1.18893615425188,0.538951134262142,"KY",2022-12-08,1,1,1,0,1,1,1,0,0,0,0,1,1,1
"734",2.72288278999443,0.68057746975537,"KY",2022-12-09,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"735",1.0998756985111,1.04006322425365,"KY",2022-12-10,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"736",1.39396895641031,1.01112888777571,"KY",2022-12-11,1,1,0,1,0,1,1,1,0,1,1,0,1,1
"737",1.78392516796341,0.613287929504336,"KY",2022-12-12,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"738",1.49916198326244,1.3591207062317,"KY",2022-12-13,1,0,0,1,1,1,0,0,0,0,1,1,1,0
"739",1.62719486299049,0.64997821311986,"KY",2022-12-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"740",2.30218754765065,0.768367120348569,"KY",2022-12-15,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"741",2.15385932156753,0.563957536419663,"KY",2022-12-16,1,0,1,0,1,1,1,0,0,0,0,1,1,1
"742",0.915379008347997,0.59132433937508,"KY",2022-12-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"743",0.767996250272692,0.673494841193969,"KY",2022-12-18,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"744",2.26396290665811,0.556558120406591,"KY",2022-12-19,1,0,1,1,1,0,1,1,0,0,0,0,0,1
"745",0.540258732935457,0.519044542655543,"KY",2022-12-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"746",1.91890752176628,0.903221527038736,"KY",2022-12-21,0,0,1,1,0,1,1,0,1,0,0,0,1,1
"747",1.0991341918789,0.590950476835885,"KY",2022-12-22,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"748",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",0.943842313016141,1.28238906598709,"KY",2022-12-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"750",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.907389994469338,0.470733884265952,"KY",2022-12-26,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"752",1.93370629931954,0.421774542682745,"KY",2022-12-27,1,0,1,0,1,1,1,0,0,1,0,0,1,1
"753",1.19284441595872,0.447399323356359,"KY",2022-12-28,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"754",0.824810281035053,0.626959882552106,"KY",2022-12-29,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"755",1.33137225525417,0.380683788776109,"KY",2022-12-30,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"756",0.548312278010274,0.503626557208875,"KY",2022-12-31,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"757",NA,NA,"LA",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",2.34846888891349,0.999111913165287,"LA",2022-11-21,1,0,0,0,1,1,0,0,0,0,0,1,1,0
"759",0.258320447158743,0.34135052728522,"LA",2022-11-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"760",1.68967143042423,0.359596430643907,"LA",2022-11-23,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"761",0.438345506152566,0.661471358323541,"LA",2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"762",0.546991924890104,0.556805271019186,"LA",2022-11-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"763",0.772045618235226,0.79097914990099,"LA",2022-11-26,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"764",0.954953282205326,0.587668935131866,"LA",2022-11-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"765",0.786808624689544,0.602949370747864,"LA",2022-11-28,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"766",1.37537757874075,0.788925974821819,"LA",2022-11-29,1,0,0,1,1,1,1,0,0,0,1,1,1,1
"767",1.87504049206122,0.516141862052919,"LA",2022-11-30,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"768",1.13275491595053,0.678070512799175,"LA",2022-12-01,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"769",1.56348430995237,0.701266745940195,"LA",2022-12-02,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"770",0.320261275844525,0.45635257972774,"LA",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",NA,NA,"LA",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",1.7639365213238,0.866545688814535,"LA",2022-12-05,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"773",0.268951062219431,0.39995028978017,"LA",2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"774",0.949536964561945,0.882895716594532,"LA",2022-12-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"775",1.10849963445312,0.365997168635134,"LA",2022-12-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"776",0.696635836158823,0.678805258542985,"LA",2022-12-09,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"777",0.977918241347741,1.38575050155798,"LA",2022-12-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"778",0.768770762596157,0.793027768518324,"LA",2022-12-11,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"779",0.881013668943256,0.643116207287295,"LA",2022-12-12,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"780",0.548235058779449,0.419806647267986,"LA",2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"781",1.35989074940495,0.706579291899897,"LA",2022-12-14,1,0,1,1,0,1,1,1,1,1,0,0,1,0
"782",1.00057106355742,0.585415811142309,"LA",2022-12-15,1,1,1,1,1,0,1,0,0,0,0,1,0,0
"783",0.559106639958875,0.259709090701872,"LA",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
