...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
534,1.38043202838742,0.4296833849830675,IA,2023-07-31,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
535,1.08978044941903,0.3630624699250415,IA,2023-08-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
536,1.42276641074916,0.375953833502713,IA,2023-08-02,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
537,1.13799176601246,0.383741990446861,IA,2023-08-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
538,0.695643922042531,0.372193459633906,IA,2023-08-04,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
539,2.15857813190787,0.4738606005055305,IA,2023-08-05,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1
540,0.686525798159076,0.3682835228690965,IA,2023-08-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
541,1.18031213797608,0.4008283849843815,IA,2023-08-07,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0
542,3.15501145866573,0.400983456264831,IA,2023-08-08,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
543,3.51831922955167,0.4657468891280025,IA,2023-08-09,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
544,1.85060826192911,0.4003846074975305,IA,2023-08-10,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1
545,1.06772216538176,0.304450296625442,IA,2023-08-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
546,1.86533523068399,0.53963779902945,IA,2023-08-12,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
547,NA,NA,ID,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,NA,NA,ID,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,NA,NA,ID,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,NA,NA,ID,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,NA,NA,ID,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,NA,NA,ID,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
553,NA,NA,ID,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,NA,NA,ID,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
556,NA,NA,ID,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,NA,NA,ID,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558,NA,NA,ID,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559,NA,NA,ID,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
560,NA,NA,ID,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,NA,NA,ID,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
563,NA,NA,ID,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,NA,NA,ID,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,NA,NA,ID,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,NA,NA,ID,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,ID,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,NA,NA,ID,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,NA,NA,ID,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,ID,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,NA,NA,ID,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,ID,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,NA,NA,ID,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,NA,NA,ID,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,ID,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,NA,NA,ID,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
584,NA,NA,ID,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
585,NA,NA,ID,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,NA,NA,ID,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,0.854204564274001,0.61276142042457,IL,2023-07-02,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
590,1.38138490546123,0.3844406100357355,IL,2023-07-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
591,0.620967131998273,0.447239350346554,IL,2023-07-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
592,1.36559362132481,0.4146761648252665,IL,2023-07-05,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1
593,NA,NA,IL,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
594,1.3869201317178,0.458697145768506,IL,2023-07-07,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
595,0.779092593835184,0.204386806714292,IL,2023-07-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
596,0.320488950178485,0.2086347455621805,IL,2023-07-09,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
597,1.09013342793578,0.3274777158308455,IL,2023-07-10,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
598,1.86301788235539,0.4454026315617395,IL,2023-07-11,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
599,0.824825275774064,0.4155045185207615,IL,2023-07-12,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
600,1.02271757598841,0.357656753224281,IL,2023-07-13,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1
601,3.67154130578528,0.502322030683235,IL,2023-07-14,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
602,1.07352697698352,0.4595911567408375,IL,2023-07-15,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1
603,1.50829111871631,0.4520055225151445,IL,2023-07-16,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0
604,1.96060871672491,0.4001373298832605,IL,2023-07-17,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
605,1.40806027594909,0.3979573676540945,IL,2023-07-18,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1
606,1.0043978629222,0.4032858104063625,IL,2023-07-19,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
607,2.33612625292721,0.4491778934726625,IL,2023-07-20,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
608,1.37772832760915,0.4070754265449035,IL,2023-07-21,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1
609,1.28476085720817,0.3470470900625975,IL,2023-07-22,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1
610,0.890681170047179,0.4319181958409775,IL,2023-07-23,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
611,3.138943101394,0.392192962729145,IL,2023-07-24,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
612,2.88998219160209,0.416208269293323,IL,2023-07-25,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
613,1.9862442507629,0.403131036724044,IL,2023-07-26,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1
614,2.73504998139563,0.52158068843613,IL,2023-07-27,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0
615,3.7811735981604,0.459923238166202,IL,2023-07-28,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1
616,1.57076337432837,0.3407678464134225,IL,2023-07-29,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
617,1.51251140777834,0.4656049952441405,IL,2023-07-30,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1
618,1.6634102469788,0.3908210668348005,IL,2023-07-31,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
619,1.85349517405849,0.402061526989825,IL,2023-08-01,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
620,3.34439511739176,0.4458542934876665,IL,2023-08-02,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1
621,1.91732752003638,0.42200951325405,IL,2023-08-03,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1
622,1.81885197126941,0.394274353588888,IL,2023-08-04,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
623,2.11219601292529,0.475727024674047,IL,2023-08-05,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1
624,2.43633513260987,0.4510398011393605,IL,2023-08-06,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
625,4.28150102694892,0.461971999606786,IL,2023-08-07,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
626,2.77092333055161,0.424385675351883,IL,2023-08-08,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
627,1.46196141052891,0.3915471140880675,IL,2023-08-09,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
628,1.91757537172656,0.415789262012341,IL,2023-08-10,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
629,1.22562651645902,0.376603235155729,IL,2023-08-11,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1
630,1.91028454258336,0.4086323569456315,IL,2023-08-12,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
631,NA,NA,IN,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
632,NA,NA,IN,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,1.34909869957704,0.4467211028810415,IN,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
634,0.721948825116381,0.524550647738695,IN,2023-07-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
635,NA,NA,IN,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
636,0.887485944998326,0.630869426259355,IN,2023-07-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
637,0.851655048364047,0.60411287283388,IN,2023-07-08,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
638,0.597511178662269,0.3502125777432495,IN,2023-07-09,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
639,NA,NA,IN,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640,0.293813827663139,0.1910484819377155,IN,2023-07-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
641,0.772424702904746,0.403377185000781,IN,2023-07-12,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
642,0.720175274094749,0.509400943518605,IN,2023-07-13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
643,1.09773898514182,0.54059816472205,IN,2023-07-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
644,0.628405145726764,0.352272148902606,IN,2023-07-15,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
645,0.582799827309008,0.436597632272418,IN,2023-07-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
646,0.622530555427202,0.352291427212138,IN,2023-07-17,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
647,0.590725503947709,0.347685857929224,IN,2023-07-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
648,1.55870274143298,0.4107683211032,IN,2023-07-19,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
649,NA,NA,IN,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,0.668764368521062,0.494092982511362,IN,2023-07-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
651,0.666442130864909,0.4922921997879305,IN,2023-07-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
652,NA,NA,IN,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,0.359258851377062,0.2161974340168635,IN,2023-07-24,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
654,0.784468069978676,0.38897529179229,IN,2023-07-25,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
655,0.373870916037775,0.219830104642036,IN,2023-07-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
656,NA,NA,IN,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
657,NA,NA,IN,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
658,NA,NA,IN,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659,NA,NA,IN,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
660,0.571334090951651,0.437170105517072,IN,2023-07-31,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
661,0.578904305441597,0.437642743868632,IN,2023-08-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
662,0.789717472523872,0.574863856602115,IN,2023-08-02,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
663,1.48318741576474,0.57278039031859,IN,2023-08-03,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0
664,1.24464226623316,0.4393570088626635,IN,2023-08-04,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
665,1.39870770142725,0.4728018841909565,IN,2023-08-05,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
666,0.567925511020774,0.440742329631394,IN,2023-08-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
667,0.750099722086375,0.534064419766785,IN,2023-08-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
668,2.27511333065186,0.313939833801074,IN,2023-08-08,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1
669,0.610598623806781,0.342331528452082,IN,2023-08-09,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
670,1.23759979282227,0.450351131998006,IN,2023-08-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
671,NA,NA,IN,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
672,NA,NA,IN,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,NA,NA,KS,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,NA,NA,KS,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,NA,NA,KS,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
676,NA,NA,KS,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,0.763083644934315,0.50004737177346,KS,2023-07-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
678,NA,NA,KS,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,NA,NA,KS,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,NA,NA,KS,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,NA,NA,KS,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,0.793481939198909,0.52421819756163,KS,2023-07-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
683,NA,NA,KS,2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,NA,NA,KS,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,NA,NA,KS,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,NA,NA,KS,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,NA,NA,KS,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,1.33558632207629,0.388793354540107,KS,2023-07-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
689,NA,NA,KS,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
690,NA,NA,KS,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,NA,NA,KS,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,NA,NA,KS,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,KS,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,NA,NA,KS,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,NA,NA,KS,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,NA,NA,KS,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,NA,NA,KS,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,0.780873730390715,0.52327955248708,KS,2023-07-27,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
699,NA,NA,KS,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,0.605575086262818,0.389719982039228,KS,2023-07-30,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
702,0.836305231063425,0.577949907139235,KS,2023-07-31,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
703,NA,NA,KS,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,0.648654916380594,0.3962661146611195,KS,2023-08-02,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
705,NA,NA,KS,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.963928355775616,0.455464467953148,KS,2023-08-07,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
710,NA,NA,KS,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,0.608747577445961,0.3959988377363315,KS,2023-08-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
712,0.643638785754416,0.397548404966023,KS,2023-08-10,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
713,NA,NA,KS,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,NA,NA,KY,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,KY,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,0.844482751113723,0.587529772258975,KY,2023-07-05,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
719,NA,NA,KY,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.380740288563541,0.263502012960628,KY,2023-07-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
721,NA,NA,KY,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,NA,NA,KY,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,0.347692719747676,0.2357940588992025,KY,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
726,NA,NA,KY,2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,NA,NA,KY,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,NA,NA,KY,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.318413181567582,0.2147633448397135,KY,2023-07-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
730,NA,NA,KY,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,NA,NA,KY,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,0.804471088041359,0.398471703501107,KY,2023-07-19,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
733,NA,NA,KY,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,NA,NA,KY,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,NA,NA,KY,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
